ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,spread_pct,spread_floor_pct,net_edge_pct,skew,adverse_drift_30s,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct
2026-02-22T00:39:00.556215+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,67817.85,5652.3451587600,0.1199817917964474451570106932,0.25,0.0035,0.002041575272801148342884395307,0.0008542914099551834646963806906,0.0030,0.00004570859004481653530361930937,False,0.01000000,4974.16665876,0,0,0,0,0E+10,0,37,0,0,0.0006300460466714194456045655131,0.0006655925216630124822337485230,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:40:00.675303+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,down,67829.95,5652.4661587600,0.1200006299814452637390034595,0.25,0.0035,0.002041575272801148342884395307,0.0008638789576499207548560687037,0.0030,0.00003612104235007924514393129630,True,0.01000000,4974.16665876,0,0,0,0,0E+10,0,37,0,0,0.0006086524903630356228322354193,0.0006441997262995733107765839557,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:41:00.801261+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67850.40,5652.6706587600,0.1200324662376209015040423243,0.50,0.002741805268045321064551848590,0.002741805268045321064551848590,0.0002642628003110098897032006964,0.0030,0.0003324593069071185361175387396,False,0.01000000,4974.16665876,0,0,0,0,0E+10,0,38,0,0,0.0005724956121393621372376775334,0.0006080441341357442978593099557,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:42:00.103728+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67850.40,5652.6706587600,0.1200324662376209015040423243,0.50,0.002741805268045321064551848590,0.002741805268045321064551848590,0.0005591408377228448751423975216,0.0030,0.00003758126949528355067834191439,False,0.01000000,4974.16665876,0,0,0,0,0E+10,0,38,0,0,0.0005724956121393621372376775334,0.0006080441341357442978593099557,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:43:00.229764+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67852.30,5651.8334222400,0.1200536090341954762996893375,0.50,0.0025,0.001973864350310178190338071488,0.0004719972174077087238984589627,0.0030,0.00002800278259229127610154103734,False,0.01000000,4973.31042224,0,0,0,0,0E+10,0,38,0,0,0.0007205242620075879108095981950,0.0007560675187899422081277379834,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:44:00.403522+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,down,67823.05,5651.4323724800,0.1200103717603851071182941422,0.25,0.0035,0.001973864350310178190338071488,0.0008970511587103242619603159683,0.0030,0.000002948841289675738039684031656,True,0.01000000,4973.20187248,0,0,0,0,0E+10,0,37,0,0,0.0007914323663300988042866685981,0.0008269731009902429724871983138,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:45:01.024960+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,67817.20,5651.3738724800,0.1200012625783678454113048697,0.25,0.0035,0.002524972658076269324826798706,0.0005042394285128909609612044092,0.0030,0.0003957605714871090390387955908,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,41,0,0,0.0008017755319833256938088281889,0.0008373158987485999272826043236,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:46:01.064249+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67835.40,5651.5558724800,0.1200296016364652143024052363,0.50,0.002524972658076269324826798706,0.002524972658076269324826798706,0.0003227361228432922401315814353,0.0030,0.0001872529403872154897991380467,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0007695967943955087041843316842,0.0008051383057226005123635634042,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:47:01.106220+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67842.65,5651.6283724800,0.1200408900386170636878287314,0.50,0.0025,0.001968709093321400573433756134,0.0004727302744071414252190422283,0.0030,0.00002726972559285857478095777172,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0007567783412355266616141339007,0.0007923203085007051410359234776,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:48:30.445287+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,67826.95,5651.4713724800,0.1200164444436279994425243919,0.50,0.0025,0.001968709093321400573433756134,0.0003082990299193602496241555019,0.0030,0.0001917009700806397503758444981,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0007845369225612808779385622042,0.0008200779024846716692902609739,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:49:01.019775+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67828.40,5651.4858724800,0.1200187022147422653836413435,0.50,0.0025,0.002120143091661958143837915216,0.0004786220668922898641321775489,0.0030,0.00002137793310771013586782245111,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0007819732319292844694245226475,0.0008175143030402925950247329886,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:50:01.095376+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,67811.55,5651.3173724800,0.1199924646423491674626962358,0.25,0.0035,0.002120143091661958143837915216,0.0008240600029196348392062722014,0.0030,0.00007593999708036516079372779861,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,41,0,0,0.0008117650851355875614669823237,0.0008473050965835942511448340595,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:51:01.107203+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67817.80,5651.3798724800,0.1200021968621257363437379717,0.50,0.0025,0.002137535385329484105498471535,0.0004520751815060337346483903528,0.0030,0.00004792481849396626535160964719,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0008007146944804306282168118207,0.0008362550989785120344830755021,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:52:01.109120+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67823.25,5651.4343724800,0.1200106831820774565074614691,0.50,0.0025,0.002137535385329484105498471535,0.0004815694022588540591548465100,0.0030,0.00001843059774114594084515349002,False,0.01000000,4973.20187248,0,0,0,0,0E+10,0,38,0,0,0.0007910787538291337824226631420,0.0008266195010668803415540220400,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:53:01.062948+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67845.95,5650.8624094400,0.1200630011565323673572965521,0.50,0.002721833715774666696399851021,0.002721833715774666696399851021,0.0004110936926373813872822754057,0.0030,0.0001776397936724852912776650023,False,0.01000000,4972.40290944,0,0,0,0,0E+10,0,38,0,0,0.0008922053943461122019241767648,0.0009277425446220090470227912603,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:54:01.049254+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67817.85,5650.4729019200,0.1200215471822825005337195050,0.50,0.002721833715774666696399851021,0.002721833715774666696399851021,0.0005393389017256953574980895413,0.0030,0.00004939458458417132106185086669,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0009610727584920538384214480001,0.0009966074592325932647511793333,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:55:01.079769+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67827.70,5650.5714019200,0.1200368868482095770440910829,0.50,0.0025,0.002008889211396383820471569792,0.0004535566398892436440787296046,0.0030,0.00004644336011075635592127039545,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0009436573428195265116191792873,0.0009791926630069836912922478467,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:56:01.049573+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67837.65,5650.6709019200,0.1200523817038255452336916229,0.50,0.0025,0.002008889211396383820471569792,0.0003504004551363492994614416385,0.0030,0.0001495995448636507005385583615,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0009260651208965166738849078465,0.0009616010668196928023667282232,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:57:01.029226+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67837.20,5650.6664019200,0.1200516809432425125271904878,0.50,0.0025,0.002337118708069881202048560614,0.0003209268032781448901131698388,0.0030,0.0001790731967218551098868301612,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0009268607490236879730789201228,0.0009623966666472587219663748393,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:58:01.053186+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67829.25,5650.5869019200,0.1200393006555698741207405981,0.50,0.0025,0.002337118708069881202048560614,0.0003828076630521306893562823937,0.0030,0.0001171923369478693106437176063,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0009409168459370475921731370026,0.0009764522636009233015601317244,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T00:59:01.090959+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,67873.75,5651.0319019200,0.1201085946390413223986650404,0.50,0.0025,0.002215779360757930638926494188,-0.0001073780213186737045857777719,0.0030,0.0006073780213186737045857777719,True,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0008622380644723302274319230211,0.0008977762806527379189284107953,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:00:01.029106+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,67897.25,5651.2669019200,0.1201451836878065779054624673,0.50,0.0025,0.002215779360757930638926494188,0.0004749615401893054846746215326,0.0030,0.00002503845981069451532537846737,True,0.01000000,4972.29440192,0,0,0,0,0E+10,0,34,0,0,0.0008206885956089401584112819298,0.0008562282896576287842801986192,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:01:01.099900+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67900.05,5651.2949019200,0.1201495430311578462097557385,0.50,0.0025,0.001989641070298945984199153956,0.0004837994549252970774953073648,0.0030,0.00001620054507470292250469263516,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0008157380205954298523152055444,0.0008512778907305519512157307855,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:02:01.056737+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67907.65,5651.3709019200,0.1201613753167908620883052544,0.50,0.0025,0.001989641070298945984199153956,0.0004580294765613034719195108446,0.0030,0.00004197052343869652808048915541,False,0.01000000,4972.29440192,0,0,0,0,0E+10,0,38,0,0,0.0008023007455587590214829982128,0.0008378410936427719757550323796,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:03:01.108333+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,up,67951.25,5651.9419525200,0.1202263762983322098218299697,0.65,0.0030,0.002465746873518313442000128717,0.0002251696874217818283543632857,0.0030,0.0004748303125782181716456367143,True,0.01000000,4972.42945252,0,0,0,0,0E+10,0,38,0,0,0.0007013354301369708642562811592,0.0007368793694446797697705968389,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:04:01.059969+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67954.45,5651.9739525200,0.1202313573467579374611537262,0.65,0.0030,0.002465746873518313442000128717,0.00070,0.0030,0,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006956776301215305144321938617,0.0007312217706708776748397764574,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:05:01.104542+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67955.20,5651.9814525200,0.1202325247718238773722450609,0.65,0.0030,0.001892767377835481527325565751,0.0006992642216752936675238484149,0.0030,7.357783247063324761515850505E-7,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006943515832429116824421734013,0.0007298957709582678088403654305,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:06:01.021872+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67960.15,5652.0309525200,0.1202402296995550990670214130,0.65,0.0030,0.001892767377835481527325565751,0.0006271578922584290826897720851,0.0030,0.00007284210774157091731022791486,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006855996738440273913080383629,0.0007211441728550426932442526530,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:07:01.047321+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67964.85,5652.0779525200,0.1202475453646169521920987096,0.65,0.0030,0.001972732411181356203574164366,0.0006470286376427743751034596921,0.0030,0.00005297136235722562489654030790,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006772897800713493775039101446,0.0007128345746560208663146102178,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:08:01.077013+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,up,68021.85,5652.6479525200,0.1203362575758415365154448240,0.65,0.0030,0.001972732411181356203574164366,0.0001476665936105836200416860952,0.0030,0.0005523334063894163799583139048,True,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0005765102172963181462623551572,0.0006120585964976710503593721737,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:09:01.106949+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,68010.95,5652.5389525200,0.1203192946944302572864244928,0.65,0.0030,0.002238713840871173906045571801,0.0005698908259065742622001240815,0.0030,0.0001301091740934257377998759185,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0005957820985989118378506525144,0.0006313297923209344362174790979,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:10:01.051144+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,68008.65,5652.5159525200,0.1203157152872437976006322689,0.65,0.0030,0.002238713840871173906045571801,0.00070,0.0030,0,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0005998486423600095892867152595,0.0006353961914396046919490062471,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:11:01.075458+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,68002.60,5652.4554525200,0.1203062997509919560051552942,0.65,0.0030,0.002104352168545377459515741465,0.0006110407279074058961617382495,0.0030,0.00008895927209259410383826175053,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006105454205142015006728803064,0.0006460925891213242776775885307,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:12:01.132373+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67992.90,5652.3584525200,0.1202912033466076744595963585,0.65,0.0030,0.002104352168545377459515741465,0.0005838248961776920271526217339,0.0030,0.0001161751038223079728473782661,False,0.01000000,4972.42945252,0,0,0,0,0E+10,0,34,0,0,0.0006276956268110050610771449271,0.0006632421854044118779366378119,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:13:01.053013+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67988.50,5652.8514206800,0.1202729294304031801329966386,0.65,0.0030,0.002104352168545377459515741465,0.0006352873608862101778273908011,0.0030,0.00006471263911378982217260919890,False,0.01000000,4972.96642068,0,0,0,0,0E+10,0,33,0,0,0.0005405357748341425347478749662,0.0005760854336063032859931424769,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:14:01.094385+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67988.55,5652.8519206800,0.1202730072430792340788410606,0.65,0.0030,0.002057832607838724186409133482,0.0006852918573516077103025391402,0.0030,0.00001470814264839228969746085979,False,0.01000000,4972.96642068,0,0,0,0,0E+10,0,33,0,0,0.0005404473717089012792818736022,0.0005759970336254626282598484084,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:15:01.028378+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67998.35,5652.9499206800,0.1202882582618393308501040559,0.65,0.0030,0.002057832607838724186409133482,0.0005558580819858637961833279280,0.0030,0.0001441419180141362038166720720,False,0.01000000,4972.96642068,0,0,0,0,0E+10,0,33,0,0,0.0005231203591616152079456062535,0.0005586706373806937125342109903,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:16:01.065259+00:00,a,binance_perpetual_testnet,BTC-USDT,running,up,67999.05,5652.9569206800,0.1202893476000880692421657643,0.65,0.0030,0.002197829602547221330748673396,0.0006955881541940109193183698230,0.0030,0.000004411845805989080681630177025,False,0.01000000,4972.96642068,0,0,0,0,0E+10,0,33,0,0,0.0005218827154082376314215871571,0.0005574330376489245042680940319,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-22T01:17:01.090906+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,67982.75,5652.7939206800,0.1202639808808421045359862277,0.50,0.0025,0.002197829602547221330748673396,0.0003470434154028751425695088402,0.0030,0.0001529565845971248574304911598,False,0.01000000,4972.96642068,0,0,0,0,0E+10,0,38,0,0,0.0005507021342368869133380318290,0.0005862514314029789253219603498,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
